genre	pl_id	artist_name	track_name	track_pop	track_isrc
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Salakavala	Natto License	8	USQY50966933
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Texas Faggott	Back To Mad	19	FIEXC0000036
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Lemon Slide	Magic	6	GBLV61818204
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Shiwa 2000	Merkababa - Sienis Remix	7	RUA680600012
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Tekniset	Metsänhaltija	9	FIFDR1100002
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Igor Swamp	Foggy District	4	FITJ20700005
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Luomuhappo	Metsässä & Polkat	11	FIFDR1200001
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	James Reipas	Cinema	3	FIEXC1000088
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Kirna	Tsaari	1	GBKQU1880973
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Puoskari	Fifty-Sixty	4	USQY50966769
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Okta	Folded in Consciousness	3	GBWUL2091731
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Squaremeat	Golden Accordion	2	USQY50966935
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Aavepyora	Vapausvoima	3	CH6540881427
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	MandalaVandalz	Kaunista	7	FIKRD0200013
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Mullet Mohawk	Berghäll Vortex	2	SEYOK1111281
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Haltya	Rainbow Funkster	4	FIEXC0700024
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Pavel Svimba	Roachless, RIP Tommi - Original Mix	6	GBKQU1544314
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Oikeusjyva	Ny On Sun Aikas - Original Mix	0	GBKQU1416229
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Eraser Vs Yöjalka	Nolerco - EvsY Remix	2	USQY50966745
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	O.O.K	Jaffa - Original Mix	1	GBKQU1417236
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Odd Harmonic	Intensive Hinderance	0	USQY50966756
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Egosentrifug,Scum Unit	Permafrost Brains - Original Mix	3	GBKQU1544305
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Antiscarp warriors	Hullullullu	0	UAVT11100574
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Exuus	Electrostatic Field Simulation	0	USQY50966946
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	LPC	Hideaway	1	USQY50966937
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Huopatossu Mononen,James Reipas,Darth Phader	Garden of Love - Original Mix	4	GBKQU1417237
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Calamar Audio,Antiscarp Warriors	Congress Mayhem	0	GBKQU2140862
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Troll Scientists	Witch Protector	4	FIEXC0900023
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Astroschnautzer	Tyranosaurus Flex	0	UAVT11100573
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Outolintu	Shizzlin Da Virable	1	USQY50966930
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Tamlin	Pax Nostra	1	USQY50966973
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Midiliitto	Pellon Laitaan	0	FIEXC9900024
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Lawa Lords	Yoshida Scanning	0	FIA2R0800005
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Torakka	Greasy Fingers	0	USA2P0612727
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Saiko Disco	Ballerina - Original Mix	1	GBKQU1544307
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Fluoro Fantasy	Midnight Duck	0	FIEXC9900020
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Hooloovoo	Organic Mechanic	0	USQY50966750
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Matkatoimisto	Matador	0	FIEXC0100029
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Possible Apple	Counter Clock World	0	FI7RR2000003
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Hystereo Psychovsky	Ra	0	FIDHM1000110
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Tripteaser	Hallucination	0	USA2P1811384
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Nebula Meltdown	Alnitak Sunrise	3	SEYOK1319566
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Ten-G	Karura - Original Mix	0	GBLV61604413
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Sienis	Hyper Sonic Sound	3	GBWUL1907937
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Power Strangers	Lumos	0	USA2P1215970
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Club Kooma	Hilly Billy - Original Mix	1	GBKQU1416224
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Scooterbaba	Deeper Summer	1	SEYOK1309829
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Melufantti	Gaga and the Ponys	1	GBLV61611443
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Animaanimus	Rain Dance	3	GBLV61611442
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Rapylat	Spugemon On Acid - Original Mix	4	GBKQU1544311
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Sonic Bandits	Flippopotamus	2	GBLV61611436
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Dany Hypnoza	Apsny Munkki	3	GBLV61611434
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Mayawa,Kaksneuvonen	Ecstasy Honeymoon	2	GBLV61818205
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Mussa Kussa	Dark Side Of The Dark Side - Haisulimanifesto Remix	5	GBKQU1544310
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Scum Unit	Just Say No	1	GBKQU2070976
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Flying Scorpions,Tea Chairs	Aamutakki	0	GBKQU1808522
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Hypnic Lab	Koskenkorva - Original Mix	1	GBKQU1544313
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Vihtahousu	Aurinkoo	0	GBKQU1880983
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Tangentti	Touch Me - Remix	1	GBLV61611444
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Bechamel Boyz,Hänninen	Skumppa Rumppa	1	GBKQU2140855
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Salakavala	Brain Grill - Original Mix	5	GBKQU1544303
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Tekniset	Pajupilli	8	FIFDR1100005
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Lemon Slide	Taateli-Otto	3	FIFDR0700008
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Shiwa 2000	Zappapappa	3	RUA680600009
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Texas Faggott	Narkpsy	10	FIEXC0800003
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Luomuhappo	Sputnik (feat. Pyhimys)	11	FIFDR1200011
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Igor Swamp	Endless Swamps	2	ATR981203467
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	James Reipas	Kashahum	3	FIFDR0500004
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Puoskari	Far From Home	3	USQY50966934
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Kirna	Voshod	0	GBKQU1880975
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Okta	Ohm Selectah - Original Mix	3	GBKQU1544304
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Squaremeat	Platypus	1	FIEXC0400058
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Aavepyora	Kääpiö-Saaren Salaisuus	2	CH6540881439
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Mullet Mohawk	Uniaika - Texas Faggott Remix	1	FIEXC0800018
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	MandalaVandalz	1995	3	FIKRD0200005
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Haltya	Hero	3	FIEXC0300011
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Pavel Svimba,George Psycho	Saiko George	4	ATR981171701
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Oikeusjyva	Try Out Dub - Original Mix	0	GBKQU1417238
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Eraser Vs Yöjalka	Faster.Liver.Dancer	0	USQY50966744
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	O.O.K	Apinakaaos	0	GBSMU3681951
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Egosentrifug,Scum Unit	Neurovision Stress Tape	2	GBLV61611435
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Antiscarp warriors	Drum & Soil	0	FIA2R0800007
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Exuus	Abracadabra	0	USQY50966941
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	LPC	Saiko Tooot	0	USQY50966749
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Calamar Audio	Hot Disks	0	FIA2R0700007
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Huopatossu Mononen	Always New	0	FIEXC0100028
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Troll Scientists	Disco Doctor	3	FIEXC0900014
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Outolintu	Hamster Huey & The Gooey Kabloie - Original Mix	1	GBKQU1416228
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Tamlin	The Misty Gardens Of Swiidendo	0	USQY50966940
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Midiliitto	Homegrown	0	FIEXC9700004
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Saiko Disco	Full Member - Original Mix	0	GBKQU1416223
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Possible Apple	Moist	0	FI7RR2000004
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Hystereo Psychovsky	Winter Night Sky	0	FIDHM1000105
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Tripteaser	604	0	USA2P1811344
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Salakavala	Supersoaker	4	USQY50966765
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Lemon Slide	Peachy Beach Bitchez	2	FIFDR0700001
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Tekniset	Kuudan Yö	7	FIFDR1100010
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Shiwa 2000	Rekkamiehen Pastilli	3	RUA680600010
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Luomuhappo	Temppeliherrain Paluu	10	FIFDR1200002
suomisaundi	spotify:playlist:2oDlfDr6DS4hmKtIkLjdTf	Texas Faggott	Gero Gero	8	FIEXC0300036
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Jordan F,Zealyn	Anywhere	32	AUMEV2013831
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Droid Bishop	Light Years	44	FRP931400320
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Lost Years	West Side Lane	42	USQY51302961
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	SelloRekt / LA Dreams	A Dystopian Fixation	32	FR96X1769582
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Highway Superstar	Maximum Performance	36	QZDA62011205
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Android Automatic	Sex in a Dream	38	TCACS1658210
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Absolute Valentine	Bad News	43	ITXDW1600131
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Vincenzo Salvia	Extreme Pizza Power	33	QM4DW1629003
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Arcade High	Outrun This!	45	ushm21371507
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	morgan willis	Never Ending Night	32	TCAEE1915244
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Stilz,The Encounter	Test Pilot	47	ITXDW1600473
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Tommy '86,Sally Shapiro	Why Did I Say Goodbye	34	FR26V1418173
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Dynatron	Throttle Up	42	TCACU1615598
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Street Cleaner	Nightlife	37	QMPKX1506411
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Betamaxx	Redlining 6th	34	SEUM71500591
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Phaserland	Nomad City	36	USQY51711262
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Neon Nox	Fahrenheit	43	TCADT1843945
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	FM Attack,KRISTINE	Magic	41	CA1HD1300006
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Crockett	City of Ghosts	31	QM2PV1650766
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Wolf and Raven	On the Run	38	ushm21664554
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Turbo Knight	Rasengan	41	QZAPG1890817
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Robert Parker	Running Wild	48	ITXDW1700019
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Orax	Missing	41	TCACF1577448
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Mitch Murder	After Hours Run	43	QZ4JJ1736026
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Tonebox	Celestial Breakdown	44	TCACR1669322
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	VHS Dreams	Nightdrive	49	QM4DW1581712
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Compilerbau	Walking Outer Space	36	TCACH1518311
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Botnit	Hi-Score	33	ushm91327196
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Occams Laser	Quarantine	35	QZBRF1821844
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Nightstop	Streetwalker	49	GB-SMU-29-85041
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Arcis	City Life	35	QZ4JJ1748619
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Futurecop!	Nasa	31	GBEFR0801699
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Garth Knight	AutoTron	33	CA8171300002
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Midnight Danger	Stranger Days	36	TCADL1835611
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Le Matos	Montrose	45	CAXV21500068
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Kalax,PYXIS,Jay Diggs	Out of Time	44	QZDA41941262
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Meteor	White Crows	40	QMPKX1694649
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	OGRE Sound	Negotiation's Over	40	GB-SMU-18-78867
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Atrey	Dark Prince, Pt. 3	43	CH6451503803
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Das Mörtal	Hotline Miami II	45	CAAQ11300061
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Power Glove	Power Core	46	CA2BN1301026
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Zombie Hyperdrive	Red Eyes	44	TCACL1502216
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Cluster Buster	How Can He Go so Fast	33	uscgj1446269
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Volkor X	In the House - In a Heartbeat	42	SE6I31998140
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Miami Nights 1984	Ocean Drive	53	USQY51258362
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Waveshaper	CRT Days	47	uscgh2071799
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Caspro	Goosebumps	35	QM2PV1820882
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Lazerhawk	Overdrive	50	USQY51005035
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	TOKYO ROSE,Jonny Craig	Dark Knights	41	QZFYW2175450
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	D/A/D	Backbone of the Night	35	USA2P1315563
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Lueur Verte	Emerald Rising	39	SEYOK1324690
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Sung	Neon Artery	44	usx9p1454651
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Vector Hold	Drifting	31	SEYOK1522718
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Isidor	Children of Cyberpunk	40	TCAEF1962267
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Straplocked	Active Aggression	30	TCAEY2054889
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Cassetter	Slasher	31	QM5LC2000038
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Ultraboss	This Is Shredwave	25	QZFZ32056624
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Earmake	Sensual	28	TCAEG1977771
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Judge Bitch,Gold Reaper	Vandal	44	TCADR1831806
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Sub Morphine	UltraNova	33	GB-SMU-25-17995
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Mega Drive	Converter	43	TCABS1309494
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Lucy In Disguise	1987	45	GB-SMU-22-18901
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Turboslash	Memory Reset	36	TCADB1700475
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	VHS Glitch	Doctor D	38	QZB4J1834799
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	PYLOT	The Return	47	QZHN92089056
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Killstarr	Dreamscape	31	QZ9JZ1773646
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Megahit	Late Night Boss Fight	38	QM5LC2000040
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Thomas Barrandon	The Quiet Earth	54	DEY470907373
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Sunglasses Kid,Myrone	Night Swim	30	GB8UU1700029
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	The Northern Lights	1984	38	ushm21402834
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Sferro	Blitz	36	TCACK1569448
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Duett,Stewart Lockwood	Julienne	38	GBKQU1580499
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Ace Buchannon	Buns of Steel	36	QZDA71826150
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Overvad	Red Nebula	32	QZ8LD1762082
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Retouch	Dystopia	36	TCADA1737896
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	20SIX Hundred	Perpetual Dusk	27	QM4DW1567426
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	New Arcades,Dana Jean Phoenix	Don't Stop Dreaming	30	TCAFQ2153614
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Powernerd	Dark Triads	31	FRS182066091
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Dan Terminus	Pegasus Pro Ultra Fusion	40	TCACD1596985
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Baldocaster,Caspro	Here on Earth - Caspro Remix	31	ITXDW1800691
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	M.A.D.E.S	Return - Original Mix	43	GBTM61600003
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Robots With Rayguns	Excess	31	TCACR1644731
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Juno Dreams	Paradise	25	SEYOK1808058
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Nightcrawler,Dana Jean Phoenix	Genesis	38	UST8K1538333
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Donbor	Against the Law	41	QM4DW1804531
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Fury Weekend	Another Brick In The Wall	48	QM5LC1800351
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Timecop1983	On the Run	53	TCADP1828006
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	FM-84,Ollie Wride	Running in the Night	55	QM4DW1652414
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Absinth3	Wanting More	38	QZ9JZ1718325
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Oscillian	Attack Ships on Fire	32	QM2PV1666386
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Makeup And Vanity Set	Implant	47	FR-9W1-16-23523
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Quixotic	Palms	46	QM4DW1743452
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Protector 101	Infiltrate	26	UST8K1512932
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Dance With the Dead	Diabolic	50	TCACL1692678
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Alpharisc	1989 Dream Girl	34	GB-SMU-21-90268
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Maximum Love	Red Lights	45	GBKPL1816930
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	DEADLIFE,Scandroid	Obsolete	34	QM5LC2100222
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Scandroid,Dance With the Dead	Neo-Tokyo - Dance With The Dead Remix	51	QM5LC1700030
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Kiile	Out Here Alone	30	TCADL1800243
synthwave	spotify:playlist:2qlBFnzL6CPxqRwenjrX53	Niky Nine	Exhausted Divinity	41	ITXDW1800757
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Pig&Dan,Victor Ruiz	Consciousness	46	GBUR62000137
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Dubfire	Sound Bath	48	GBJX32000079
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Thomas Schumacher	Feist	43	GBUR61900180
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Super Flu	2daBeat	49	DET751700016
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Anja Schneider	Turning My Head	49	DEG932005867
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Einmusik,Seth Schwarz	Limba	44	DEY472086476
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Extrawelt	Soopertrack	46	DEQ202000026
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Gregor Tresher	A Thousand Nights - Original Mix	43	DEAA20700295
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Butch,Kemelion	Raindrops feat. Kemelion	43	GBJX32157013
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Steve Bug,youANDme,Black Soda	I hear you	31	DECY52001651
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Robert Babicz	Let's Be Friends	33	DECX41701666
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Pan-Pot,Stephan Bodzin	Sleepless - Stephan Bodzin Remix	47	DESR41400052
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Oliver Huntemann	Nordpol	44	DEL021902029
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Audiojack,Jem Cooke	Feels Good	34	GB7NR2146218
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Christian Smith	The Future Is Ours	46	GBKQU2147233
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Solee	March of the giants	48	DEH742010000
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Booka Shade,Eli & Fur,Einmusik	To the Sea - Einmusik Remix	52	DEQ022005241
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	UMEK	Cryptic Speech - Original Mix	57	SIB152100005
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Dosem	That Look	36	ES84B1310099
tech house	spotify:playlist:7HxEKL4NF7ZKakfTZiekTr	Rodriguez Jr.,Liset Alea	What Is Real	49	DEG932001202
