genre	pl_id	artist_name	track_name	track_pop	track_isrc	yt_link
minimal techno	spotify:playlist:68uxlFAvnITCyQs0U8qr6n	Pole	Rost	23	GBR8R2100006	https://www.youtube.com/watch?v=oQrwLigp54Y
minimal techno	spotify:playlist:68uxlFAvnITCyQs0U8qr6n	Alex Smoke	Lost in Sound	20	GBBVL0404003	https://www.youtube.com/watch?v=BBh8OLqgEtE
minimal techno	spotify:playlist:68uxlFAvnITCyQs0U8qr6n	Alex Under,Richie Hawtin	El Encuentro - Richie Hawtin Edit	16	CAM260980045	https://www.youtube.com/watch?v=Qd0Hc7YCnus
minimal techno	spotify:playlist:68uxlFAvnITCyQs0U8qr6n	Heartthrob	Baby Kate	15	CAM260650017	https://www.youtube.com/watch?v=I62tmyorlek
minimal techno	spotify:playlist:68uxlFAvnITCyQs0U8qr6n	Cobblestone Jazz	W	15	DEG930700670	https://www.youtube.com/watch?v=HCJgpjS6M0E
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Twilight Ritual	Closed Circuit - Bonus Track	9	GBHYU0900150	https://www.youtube.com/watch?v=ryqQfzQxqyA
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Jeff & Jane Hudson	Los Alamos	9	US8YA1110073	https://www.youtube.com/watch?v=YUAduIWK5QY
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Human Puppets	Things Change Fast	8	TCABS1377279	https://www.youtube.com/watch?v=VwohiTiQrH8
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Car Crash Set	Outsider	8	NZAM01100904	https://www.youtube.com/watch?v=KgB3E0rpbdg
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Schleimer K	Demon Lust	7	GBU7B1000001	https://www.youtube.com/watch?v=o0sfIxR5J3A
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Mark Lane	Who's Really Listening	7	US2S71023004	https://www.youtube.com/watch?v=JJVEhidR_tI
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Nagamatzu	Deliberation	7	USQY51736189	https://www.youtube.com/watch?v=61l7t9dBMuY
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Chromagain	Satisfied	6	USA371275696	https://www.youtube.com/watch?v=tRr4rwWn4GQ
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Bene Gesserit	Mickey, Please...	6	US2S71023007	https://www.youtube.com/watch?v=dWmzJTe3fwo
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Central Unit	Saturday Nite (Remastered)	6	USA371636964	https://www.youtube.com/watch?v=2wHAc46zxjc
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	The Metronomes	Bad Timing	5	USA371290574	https://www.youtube.com/watch?v=1jI1WphK9Ro
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Stratis	Technotown	5	USA2P1905549	https://www.youtube.com/watch?v=t1saZBRFXGo
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	The Fast Set	Junction One	5	GBAFL8000042	https://www.youtube.com/watch?v=Yw4jN7Q43ww
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Linea Aspera	Synapse	43	USQY51728442	https://www.youtube.com/watch?v=_8P0Ui5u1ko
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Velvet Condom	Samt Und Stein	42	FR9W11008259	https://www.youtube.com/watch?v=BZ5ImGBkoFk
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Martin Dupont	Inside Out	41	QM4TW1994120	https://www.youtube.com/watch?v=5Ugqo5dhL2A
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Oppenheimer Analysis	The Devil's Dancers	40	US8YW1010065	https://www.youtube.com/watch?v=caP3tAmMEbc
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Opus Finis	Perplexed Pathos	4	USJ3D0700083	https://www.youtube.com/watch?v=w5Wk95t_DeU
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Frank Alpine	No Exit	4	USJ3D1100050	https://www.youtube.com/watch?v=RdXoupivfK8
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Turquoise Days	Grey Skies	39	US8YW1010024	https://www.youtube.com/watch?v=GqpL5iNa4rA
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Void Vision	Sour	39	USV351466786	https://www.youtube.com/watch?v=mblzPmm-URA
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Grauzone	Eisbär	39	DETB31800774	https://www.youtube.com/watch?v=HhtxqvAlIpo
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Eleven Pond	Watching Trees	37	GBHYU0900138	https://www.youtube.com/watch?v=EA_EijC-7Lw
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Tobias Bernstrup	27 - Laser Mix	37	SE4UK1600301	https://www.youtube.com/watch?v=7S7J_IpmyyA
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Solid Space	Tenth Planet	36	USA2P1701368	https://www.youtube.com/watch?v=QpnTSxUNOm4
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Medio Mutante	Another Land	35	QM4DW1584560	https://www.youtube.com/watch?v=A8G3d5sw4Sw
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Chris & Cosey	Oktober	35	GBMMS0800491	https://www.youtube.com/watch?v=JDNTSQCdWIE
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Guerre Froide	Demain Berlin	35	DEOO20901402	https://www.youtube.com/watch?v=ahs-oaAemjg
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Parade Ground	Moans	35	BEP010490763	https://www.youtube.com/watch?v=ViHWwY2XqNQ
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Xeno & Oaklander	Sheen	34	US2J71401803	https://www.youtube.com/watch?v=5mqtvkluOD8
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Sixth June	Back for a Day	34	NOAPI1794508	https://www.youtube.com/watch?v=sReX_5zwXpc
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Ssleeping Desiress	We Need	34	GB-SMU-20-71444	https://www.youtube.com/watch?v=NFj9CoIJDbg
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Das Kabinette	The Cabinet	33	QMFME1399468	https://www.youtube.com/watch?v=y_DVOooSojo
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Techniques Berlin	Love Via Computer	33	uscgh1072858	https://www.youtube.com/watch?v=qK1lMXbCm84
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Severed Heads	Dead Eyes Opened	33	USQY51728439	https://www.youtube.com/watch?v=Orr2ZqtijCQ
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Agent Side Grinder	This Is Us	33	SEYFX1401401	https://www.youtube.com/watch?v=2TyDQLowmW4
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Pink Industry	Don't Let Go - 12” Version	33	DEH741003407	https://www.youtube.com/watch?v=qB5skkqZqZ8
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Section 25	Hit	32	GBHBR0400110	https://www.youtube.com/watch?v=7GJxO-mBnoY
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Linear Movement	Night in June	31	GBHYU0900135	https://www.youtube.com/watch?v=S7E9t1TcqZs
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Automelodi	La poussière	31	USA2P1912014	https://www.youtube.com/watch?v=nk4teU2XG_g
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Malaria!	You You	31	DEH219100607	https://www.youtube.com/watch?v=q4nIJlr1Jnw
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Sally Dige	It's You I'm Thinking Of	31	uscgh2036755	https://www.youtube.com/watch?v=z0njJ55XtBE
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Led Er Est	Port Isabel	30	USJ3D0900015	https://www.youtube.com/watch?v=bnuwWI7PUk8
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	George Frideric Handel,Kym Amps,Angus Davidson,Robin Doveton,David van Asch,The Scholars Baroque Ensemble	Acis and Galatea, HWV 49b: Sinfonia	30	HKI199802001	https://www.youtube.com/watch?v=hh-y2BTK9VQ
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Epee du Bois	Misery	3	USJ3D0700058	https://www.youtube.com/watch?v=GqGeYxIx-s8
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Ende Shneafliet	Animals from Outer Space	3	US2S71281010	https://www.youtube.com/watch?v=hOzLd_RFP70
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Weltklang	Veb Heimat	3	DEG931892117	https://www.youtube.com/watch?v=m9E9G0pWYKI
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Fad Gadget	Collapsing New People	29	GBAJH0600560	https://www.youtube.com/watch?v=tLb9IvqxdH8
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	No More	Suicide Commando	29	DEC169000001	https://www.youtube.com/watch?v=g-3ptIj-jbg
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Krisma	C.Rock	28	IT8007703290	https://www.youtube.com/watch?v=ma0gZAgIkfw
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Philippe Laurent	Sombre étendard	28	QM6P41938291	https://www.youtube.com/watch?v=ICUkPMQXRcY
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Bal Paré	Palais D'Amour	27	NOGVY1512010	https://www.youtube.com/watch?v=F7wfa52xr3o
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Crash Course In Science	Flying Turns	27	USA371394208	https://www.youtube.com/watch?v=aLFgkSWWs6U
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Iron Curtain	The Condos	27	USDBY0603069	https://www.youtube.com/watch?v=bcH7ZPPlx-s
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Experimental Products	Glowing in the Dark	26	DEAR41764136	https://www.youtube.com/watch?v=LwsS3vS_ZvA
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Absolute Body Control	Figures	26	GBHYU0900133	https://www.youtube.com/watch?v=mgr6ULrTEBY
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Art Fact	Rain in the South	26	SEWXK1100103	https://www.youtube.com/watch?v=1kKGlqPvnwU
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Marie Möör	Pretty Day	26	TCACW1602979	https://www.youtube.com/watch?v=g0HJIs2GAw8
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Moderne	Indicatif	25	US8YW0900038	https://www.youtube.com/watch?v=uDv2yfvvg88
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Hard Corps	Je Suis Passee	23	NOEHF1311090	https://www.youtube.com/watch?v=-uaJTH_GQ_I
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Robert Görl	Mit Dir - Extended	22	GBAJH0700089	https://www.youtube.com/watch?v=3896-oPdEdk
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Martial Canterel	Windscreen	21	USJ3D0700053	https://www.youtube.com/watch?v=OqSwWQ-Uykg
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Nine Circles	Twinkling Stars	21	GBHYU0900134	https://www.youtube.com/watch?v=o_bnKegl_e8
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Das Ding	Reassurance Ritual	20	US8YW1010014	https://www.youtube.com/watch?v=DrwwTTGdQFo
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Futurisk	Lonely Streets - 1982	20	US8YW1100002	https://www.youtube.com/watch?v=O5WYKuhjq0c
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Snowy Red	Euroshima (Wardance)	20	GB-SMU-12-01237	https://www.youtube.com/watch?v=XAhl3YrZSCk
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Comix	Touche pas mon sexe	20	FR6V80625385	https://www.youtube.com/watch?v=tZHG1HlP6WE
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Three to Forgotten	Frostbite	2	USJ3D0700080	https://www.youtube.com/watch?v=tBiFG78r81c
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Poeme Electronique	She's An Image	2	GBBLY1901676	https://www.youtube.com/watch?v=xmJHPbfYka8
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Qek Junior	Song047	2	USA371526956	https://www.youtube.com/watch?v=blPqkUvOPbk
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Sleep Museum	Nepal (Departure)	2	USJ3D0700074	https://www.youtube.com/watch?v=BoYDSBXqUkU
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Lisfrank	Identity (Deep Version)	2	ITAF60900010	https://www.youtube.com/watch?v=g0i2mXBjLCY
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Modern Art	Hello / Goodbye	19	USA2P1831673	https://www.youtube.com/watch?v=h234EqxyCs4
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Circuit 7	Video Boys	19	US8YW1010006	https://www.youtube.com/watch?v=J_hV-uqNZ5c
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Victrola	Maritime Tatami	19	USQY51741707	https://www.youtube.com/watch?v=QT6ji9E9ChA
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Dark Day	No, Nothing, Never	18	uscgj1239077	https://www.youtube.com/watch?v=eyg9g7VcVZY
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Ceramic Hello	A Grey Man	17	GBQLP2000032	https://www.youtube.com/watch?v=3m9EmHfY0cU
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Police Des Moeurs	Première neige	17	QM6P41559619	https://www.youtube.com/watch?v=sP7X_Q-PnYs
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Minny Pops	Time	17	GBHBR0401501	https://www.youtube.com/watch?v=liUEvJV9iEw
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	In Trance 95	Presidente	16	US8YW1100081	https://www.youtube.com/watch?v=p8UR8HUCNiM
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Ausgang Verboten	Consumer	16	GBHYU0900142	https://www.youtube.com/watch?v=6P5X5VX1J0w
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Fall of Saigon	On the Beach at Fontana	15	USQY51741785	https://www.youtube.com/watch?v=80BdlfPhzZM
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Guyer's Connection	Pogo of Techno	15	USV291407651	https://www.youtube.com/watch?v=e1IvQA9AL_U
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	In Aeternam Vale	Dust Under Brightness (2)	14	US8YW1200024	https://www.youtube.com/watch?v=0mLCK5eg36U
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Jeunesse D'Ivoire	A Gift of Tears	14	GBHYU0900143	https://www.youtube.com/watch?v=CRhneBMPuHo
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	The Actor	Lights	13	GBHYU0900141	https://www.youtube.com/watch?v=GlK1IHPm2bQ
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Unovidual	Dit Is Pas Het Begin	12	BEJP52000007	https://www.youtube.com/watch?v=ih0mgWaFnRM
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Drinking Electricity	Discord Dance	12	GBCFT0008202	https://www.youtube.com/watch?v=91qm0iqlgns
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Informatics	Proximity Switch	12	USQY51741557	https://www.youtube.com/watch?v=X_mPMg7k8NY
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Staccato Du Mal	Walls Fade	11	USJ3D1000030	https://www.youtube.com/watch?v=8YSP5adetQM
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Störung	Europe Calls	11	US8YW1010004	https://www.youtube.com/watch?v=WQwY5WXP4po
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Land of Giants	Cannibal Dolls	10	usl4q0808410	https://www.youtube.com/watch?v=Cy1RoGy61Cs
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Ohama	My Time	10	US2S71023013	https://www.youtube.com/watch?v=nho2uZO5dt0
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Polyphonic Size	Je T'ai Toujours Aimee	10	BEP010590007	https://www.youtube.com/watch?v=VFg9FaTP618
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Starter	Part of You	10	USQY51735460	https://www.youtube.com/watch?v=NcVdOcpnYz8
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	League Of Nations,Dru Garrity	Give Me That Beat	1	GB5EA1401130	https://www.youtube.com/watch?v=1r4vt_s061c
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	The Silicon Scientist	The Magic of Forgotten Times	1	DEC831600602	https://www.youtube.com/watch?v=B0xJo9c2e3Q
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Keine Ahnung	Denk nach	1	ATP570025010	https://www.youtube.com/watch?v=nE6VRVVhk3k
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Death Domain	Ethidium Bromide	0	QMS3E1200115	https://www.youtube.com/watch?v=JJoNgZrrHfU
minimal wave	spotify:playlist:61AMB6Oddyl1hEUBd9A9sc	Van Kaye + Ignit	Picassos on the Wall	0	QM4TW1515011	https://www.youtube.com/watch?v=gXrGkL_iSzI
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Cy Kosis	Dragonfly	9	GB-SMU-17-03855	https://www.youtube.com/watch?v=h-PRgxXVQFk
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Nadastrom,Gent,Jawns	Snake Juice	9	USYBL1300004	https://www.youtube.com/watch?v=19tkaasO_7U
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Starfoxxx	Bae HD	8	GBH9X1400120	https://www.youtube.com/watch?v=D4i8lPLMMk8
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Fake Moustache	Bang Bang MF	8	QZES51960780	https://www.youtube.com/watch?v=8IGFAD2kzc4
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Kasco	Gyoubu	8	QZFYX1978840	https://www.youtube.com/watch?v=rIagqy2Wiqg
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	DQE	Like Dat	8	QZDA62172040	https://www.youtube.com/watch?v=k1zMqw3uOgQ
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Diplo,SIDEPIECE	On My Mind	72	USZ4V1900134	https://www.youtube.com/watch?v=TAKR_6vNJR8
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Cannibal,GA	Fantasías - Remix	7	US7VG2012886	https://www.youtube.com/watch?v=28DZywhMFMw
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	NEMØ	Lifeline	7	AUVC01634811	https://www.youtube.com/watch?v=xFPxguUDW1M
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Wessel S	Selecta	7	TCADB1711621	https://www.youtube.com/watch?v=0PFFBh2yTH8
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Dillon Francis,Shift K3Y,Marc E. Bassy	Love Me Better (with Shift K3Y & Marc E. Bassy)	66	USUG12102681	https://www.youtube.com/watch?v=llP0zwD28Ho
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Salvatore Ganacci	Talk	66	SE4OX1700501	https://www.youtube.com/watch?v=9_8WT1dNgts
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Knife Party	Bonfire	62	GBAHT1200225	https://www.youtube.com/watch?v=e-IWRmpefzE
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Billy the Gent,Datsik,Bare,Long Jawns	King Kong - Billy The Gent X Long Jawns Remix	6	USB8E1000082	https://www.youtube.com/watch?v=JPRhaBpXTuo
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Lady Bee,Dame1	Soon Not Later	58	NLBW52100016	https://www.youtube.com/watch?v=FNoPSJl4qJI
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Valentino Khan	Pump	57	USZ4V1700087	https://www.youtube.com/watch?v=3_twoy0qdOk
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	The Partysquad	Rampeneren	55	NLUM70600654	https://www.youtube.com/watch?v=nqej90AuZro
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Team Rush Hour,F1rstman,Giorgio Sanches,Gio	Betasten	54	NLAM41900098	https://www.youtube.com/watch?v=2ahBrBwmsaQ
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Bro Safari	The Drop	52	TCABR1306952	https://www.youtube.com/watch?v=zqTWtX6dQFs
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Ackeejuice Rockers,Yung Snapp,MV Killa,Guesan	No Bad Vibes (feat. Guesan)	51	ITG412100037	https://www.youtube.com/watch?v=whj2pa5epOA
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Doctor P	Flying Spaghetti Monster	50	GBUM91500066	https://www.youtube.com/watch?v=KvkUY2LZ5uc
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Kybba,Limitless,Blaiz Fayah	Pilot	50	NLRD52018928	https://www.youtube.com/watch?v=idn14GHMSJ4
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	TJR	Ode To Oi	50	GBUM71300157	https://www.youtube.com/watch?v=YaikPv034Hc
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Kapo	La Tambora	5	QZHN92070667	https://www.youtube.com/watch?v=0miFo377RKc
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Ricky Vaughn	Mal De Ojo	5	QM7281406984	https://www.youtube.com/watch?v=2pOw_b7GHrE
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Gustavo Voz Perdida	Freaky	5	ITGKW2100002	https://www.youtube.com/watch?v=frXIFQ_fRdw
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Wiwek,Skrillex,Elliphant	Killa (feat. Elliphant)	46	USAT21600377	https://www.youtube.com/watch?v=ph9OpHxkjI4
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Noizekid,Alu Mix,Audio Kartel	Culoh	44	US7VG2165201	https://www.youtube.com/watch?v=_mkF1EH8HUA
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Major Lazer,DJ Snake,MØ	Lean On	43	QMUY41500008	https://www.youtube.com/watch?v=YqeW9_5kURI
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Gent & Jawns	Fireball	41	USZ4V1400086	https://www.youtube.com/watch?v=5UvVUwB5i9I
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Branko	SDDS	41	PTEN12000011	https://www.youtube.com/watch?v=R5I3RxTN2W4
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	5NAPBACK,Metejoor	Hoe Kon Ik Zo Dom Zijn	40	BEC432000043	https://www.youtube.com/watch?v=2vc2SSrL5RE
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Sazon Booya,AGLORY	La Jungla	4	USYBL1300011	https://www.youtube.com/watch?v=eu4pKJqAbnI
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Feral Is Kinky,Spenda C	#TWEET - Spenda C Remix	4	USLZJ1379515	https://www.youtube.com/watch?v=lZeeU3nJxn8
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Nurrydog	Paño	4	QM65B1700032	https://www.youtube.com/watch?v=fFzTGlcls54
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Vermilion Bird,Mpeach	What I Am	4	QZAPG1859113	https://www.youtube.com/watch?v=tggJYb1LiLo
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Jack & Lewis,Puri	Brukka (feat. Puri)	39	TCACX1721984	https://www.youtube.com/watch?v=Re5dZ1hICsw
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Radical One	Cororad	39	QZDA82094425	https://www.youtube.com/watch?v=vsZxXQmOJHs
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Steven Vegas,Quando,Falco	Pandeiro	38	QZP7F2119386	https://www.youtube.com/watch?v=wewTGKAmaVg
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Beauty Brain,Ms Nina	Traketeo	37	ES71G1707728	https://www.youtube.com/watch?v=U00rzEv8DjE
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Limitless,Kalibwoy,Lion Fiah	Bad Gyal Fiesta	37	TCAET2042468	https://www.youtube.com/watch?v=sTq7KjXkDJQ
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	DJ Palacios	MIA	37	QZES51863911	https://www.youtube.com/watch?v=aB1VDUUkavs
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Omar Duro,DJ KNOX,La Toya Linger	Yaya	36	TCADD1799715	https://www.youtube.com/watch?v=0A1xL4NCesA
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	DJ Madd Od,Twinnski,JG Riff,LIL LO	Trigga Challenge	35	TCAFC2042160	https://www.youtube.com/watch?v=PgvVmxCasoU
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Alvin Risk,Hodgy,Nightwatch	Beastmode - Nightwatch Remix	35	QMSDU1600084	https://www.youtube.com/watch?v=FG9ahoH8aIQ
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Los Dutis	Lokito	33	QZMZ92074374	https://www.youtube.com/watch?v=Nv9NO9mHGWU
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Grott,Andrea Reds	Duck Life	31	GBSMU9821114	https://www.youtube.com/watch?v=qy36dnOHZGc
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Tavi Castro,Jay Fonseca	Moonlight	31	NLV7G1700001	https://www.youtube.com/watch?v=9NUD8tqSCcA
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	DJ Ayres	Sueños	3	USYBL1300020	https://www.youtube.com/watch?v=Irm_2fA1yl0
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Alan Morales,Rey Julien	El Bote	3	AEA0D1839845	https://www.youtube.com/watch?v=KDEO9QeqYd4
moombahton	spotify:playlist:7iszolrnuUqc01LQaBqqII	Munchi	Sandungueo	29	USZ4V1100011	https://www.youtube.com/watch?v=5z4FtgIwFfs
